No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4716, 0.0173, 0.3984, 0.0579, 1.019, 0.393, D----, 0.067, 0.481, -3.51, -57.361, 0.013, 2.006, 1.974, 33.74
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.504, 0.03, 0.4588, 0.0676, 0.597, 0.253, ++-++, 0.186, 1.348, -0.307, -5.322, 0.013, 1.357, 3.576, 59.76
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4652, 0.039, 0.3993, 0.0621, 0.538, 0.236, +----, 0.084, 0.222, -3.531, -60.562, 0.014, 1.294, 1.892, 32.001
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4854, 0.0392, 0.4019, 0.0849, 1.058, 0.449, DD--+, 0.084, 0.294, -2.614, -36.905, 0.014, 0.797, 2.351, 43.83
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.497, 0.0191, 0.4554, 0.0573, 0.619, 0.265, +---+, 0.202, 0.79, -1.403, -23.597, 0.014, 1.095, 2.956, 50.484
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4638, 0.0275, 0.4, 0.0594, 0.521, 0.22, D----, 0.122, 0.54, -2.683, -45.983, 0.012, 1.179, 2.628, 42.538
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4962, 0.0515, 0.4468, 0.0746, 0.57, 0.228, D+-+-, 0.177, 0.923, -4.605, -74.375, 0.012, 0.686, 1.667, 28.343
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.476, 0.0357, 0.4155, 0.0727, 0.479, 0.242, D----, 0.119, 0.939, -2.513, -42.733, 0.013, 1.429, 2.402, 40.068
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4998, 0.0374, 0.4455, 0.0772, 0.577, 0.245, D+--+, 0.159, 0.966, -2.654, -41.705, 0.013, 1.071, 2.332, 40.582
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4898, 0.0457, 0.4262, 0.0884, 0.524, 0.244, D----, 0.094, 0.498, -2.817, -43.995, 0.014, 1.395, 2.394, 42.5
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.507, 0.0277, 0.4657, 0.0607, 0.615, 0.271, +--+-, 0.185, 1.215, -0.605, -9.489, 0.014, 1.431, 3.5, 59.753
 1, ['Close_norm'], None, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4761, 0.0463, 0.4071, 0.0865, 0.49, 0.206, D----, 0.142, 0.396, -3.762, -61.799, 0.012, 1.188, 2.088, 34.631
 1, ['Close_norm'], SAX, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5036, 0.0422, 0.4513, 0.0764, 0.608, 0.242, +--++, 0.162, 1.014, -0.733, -8.855, 0.012, 1.306, 3.602, 61.102
 1, ['Close_norm'], None, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4838, 0.059, 0.4146, 0.0971, 0.5, 0.227, D--+-, 0.127, 0.701, -3.306, -52.891, 0.013, 0.986, 2.006, 34.989
 1, ['Close_norm'], SAX, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5052, 0.0279, 0.4535, 0.0673, 0.609, 0.25, +---+, 0.189, 0.96, -0.521, -8.405, 0.013, 1.104, 3.398, 57.232
 1, ['Close_norm'], None, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4728, 0.0373, 0.4011, 0.0803, 0.517, 0.234, D-+--, 0.111, 0.624, -2.089, -33.927, 0.014, 1.416, 2.758, 47.534
 1, ['Close_norm'], SAX, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5126, 0.0426, 0.4609, 0.0854, 0.62, 0.259, +--++, 0.185, 0.877, -0.488, -4.682, 0.014, 1.382, 3.559, 62.157
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4948, 0.0391, 0.4242, 0.083, 0.528, 0.218, D-+++, 0.113, 0.718, -1.106, -14.976, 0.013, 0.932, 2.88, 49.835
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4797, 0.034, 0.3991, 0.0763, 0.922, 0.32, D----, 0.071, 0.387, -3.938, -63.444, 0.013, 1.051, 1.464, 25.601
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5023, 0.0551, 0.4501, 0.081, 0.586, 0.228, +---+, 0.159, 0.976, -0.924, -9.566, 0.013, 1.266, 2.971, 52.54
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4904, 0.042, 0.424, 0.0897, 0.502, 0.21, D-+++, 0.153, 0.889, -0.611, -7.54, 0.013, 1.745, 3.424, 58.651
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4771, 0.0301, 0.4038, 0.0671, 1.023, 0.396, D----, 0.07, 0.412, -3.271, -54.968, 0.013, 1.578, 2.094, 34.937
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5012, 0.0423, 0.4529, 0.0771, 0.613, 0.242, +--++, 0.17, 1.088, -0.733, -9.469, 0.013, 1.613, 3.363, 57.686
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4738, 0.0442, 0.3926, 0.0874, 0.559, 0.235, +DD+-, 0.078, 0.02, -3.206, -52.129, 0.014, 0.608, 2.054, 36.218
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4797, 0.039, 0.3897, 0.088, 1.086, 0.472, DD---, 0.066, 0.439, -3.564, -56.447, 0.014, 0.916, 1.875, 34.059
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5114, 0.0271, 0.4586, 0.0715, 0.642, 0.268, +-+-+, 0.202, 0.79, -0.381, -5.404, 0.014, 1.177, 3.467, 59.58
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4787, 0.0352, 0.4128, 0.0727, 0.536, 0.225, D----, 0.152, 0.23, -4.148, -71.423, 0.012, 1.017, 1.895, 29.819
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5011, 0.0484, 0.4471, 0.0809, 0.592, 0.231, D+-++, 0.147, 1.024, -2.727, -40.648, 0.012, 0.904, 2.606, 45.206
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4865, 0.0615, 0.4167, 0.0992, 0.503, 0.228, D--+-, 0.127, 0.719, -3.167, -50.483, 0.013, 0.998, 2.075, 36.193
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4972, 0.0301, 0.446, 0.0701, 0.6, 0.254, D---+, 0.183, 0.807, -1.597, -23.847, 0.013, 1.05, 2.86, 49.511
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4672, 0.0331, 0.3951, 0.073, 0.528, 0.242, D----, 0.116, 0.427, -3.802, -61.601, 0.014, 1.422, 1.902, 33.697
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5099, 0.0317, 0.4585, 0.0704, 0.619, 0.271, +--+-, 0.168, 0.95, -0.798, -12.323, 0.014, 1.468, 3.404, 58.336
 1, ['Close_norm'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4786, 0.0537, 0.4074, 0.0967, 0.462, 0.21, D----, 0.112, 0.681, -3.092, -47.833, 0.012, 1.508, 2.423, 41.614
 1, ['Close_norm'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5036, 0.0479, 0.4511, 0.0774, 0.596, 0.23, +--++, 0.159, 0.796, -0.865, -12.067, 0.012, 1.204, 3.537, 59.497
 1, ['Close_norm'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4732, 0.0366, 0.4151, 0.0739, 0.512, 0.206, D-+--, 0.098, 0.82, -1.589, -26.647, 0.013, 1.369, 2.864, 48.111
 1, ['Close_norm'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4999, 0.0309, 0.4443, 0.0692, 0.615, 0.244, +--++, 0.146, 0.727, -1.792, -27.837, 0.013, 1.081, 2.763, 47.516
 1, ['Close_norm'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.487, 0.0445, 0.4193, 0.0837, 0.55, 0.219, D-++-, 0.105, 0.913, 0.122, 3.707, 0.014, 1.506, 3.864, 66.351
 1, ['Close_norm'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4985, 0.0257, 0.4426, 0.0662, 0.625, 0.24, +--++, 0.134, 0.773, -0.707, -10.146, 0.014, 1.3, 3.449, 59.425
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4771, 0.0447, 0.4128, 0.0811, 0.497, 0.203, D--++, 0.109, 0.431, -2.371, -35.43, 0.013, 0.781, 2.247, 39.608
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0386, 0.434, 0.0806, 0.865, 0.248, D--++, 0.096, 0.919, -0.956, -10.142, 0.013, 1.179, 2.955, 52.252
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5073, 0.0812, 0.4625, 0.101, 0.563, 0.211, ++-++, 0.172, 1.226, -1.428, -17.582, 0.013, 0.913, 2.719, 48.532
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4796, 0.036, 0.4249, 0.0728, 0.535, 0.225, D-+--, 0.121, 0.7, -2.066, -35.09, 0.013, 1.606, 2.696, 44.876
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4716, 0.0278, 0.4078, 0.0583, 0.935, 0.286, D---+, 0.07, 0.363, -2.857, -43.648, 0.013, 1.767, 2.301, 40.597
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0423, 0.4518, 0.0717, 0.597, 0.221, +---+, 0.164, 1.015, -1.647, -26.412, 0.013, 1.49, 2.906, 49.215
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4766, 0.0517, 0.4003, 0.1023, 0.568, 0.234, DD---, 0.101, 0.129, -4.015, -64.208, 0.014, 0.747, 1.65, 30.178
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4653, 0.0269, 0.4016, 0.0532, 0.962, 0.306, D---+, 0.078, 0.274, -3.248, -50.917, 0.014, 1.353, 2.033, 36.824
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5173, 0.0354, 0.4613, 0.0856, 0.633, 0.248, D-+-+, 0.173, 0.884, -0.88, -12.536, 0.014, 1.363, 3.217, 56.014
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4836, 0.0509, 0.4177, 0.0896, 0.462, 0.207, D---+, 0.127, 0.275, -4.033, -61.552, 0.012, 1.161, 1.953, 34.754
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4936, 0.0624, 0.4441, 0.0817, 0.57, 0.216, D+-++, 0.142, 1.148, -1.479, -21.818, 0.012, 1.498, 3.23, 54.621
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4866, 0.0341, 0.4332, 0.075, 0.521, 0.208, D-+--, 0.125, 1.106, -0.376, -6.74, 0.013, 1.558, 3.471, 58.064
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5025, 0.0423, 0.4596, 0.0717, 0.589, 0.237, +--++, 0.157, 1.086, -0.345, -2.674, 0.013, 1.24, 3.486, 60.098
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.056, 0.4103, 0.0938, 0.557, 0.225, D---+, 0.099, 0.664, -3.196, -50.783, 0.014, 1.655, 2.205, 39.106
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5013, 0.0286, 0.4414, 0.076, 0.634, 0.252, D--++, 0.14, 0.975, -0.842, -11.273, 0.014, 1.421, 3.382, 58.861
 1, ['Close_norm'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4687, 0.0486, 0.3982, 0.0878, 0.509, 0.216, D----, 0.102, 0.393, -4.479, -73.992, 0.012, 1.292, 1.729, 28.534
 1, ['Close_norm'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5136, 0.0343, 0.4593, 0.0763, 0.61, 0.242, +---+, 0.172, 0.932, -0.59, -6.793, 0.012, 1.515, 3.674, 62.133
 1, ['Close_norm'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4813, 0.0382, 0.4201, 0.0803, 0.519, 0.238, D----, 0.117, 0.728, -3.008, -49.624, 0.013, 1.348, 2.155, 36.623
 1, ['Close_norm'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5026, 0.0258, 0.4513, 0.063, 0.619, 0.257, +--++, 0.146, 0.956, -1.341, -21.155, 0.013, 1.191, 2.988, 50.857
 1, ['Close_norm'], None, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4755, 0.0511, 0.4006, 0.0905, 0.518, 0.222, D-+--, 0.105, 0.522, -2.322, -36.966, 0.014, 1.33, 2.642, 46.015
 1, ['Close_norm'], SAX, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5099, 0.0237, 0.4558, 0.0674, 0.617, 0.245, +--++, 0.162, 0.97, -0.086, -0.347, 0.014, 1.325, 3.76, 64.324
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4821, 0.0436, 0.4124, 0.0841, 0.526, 0.215, D---+, 0.093, 0.689, -3.018, -47.357, 0.013, 1.262, 1.924, 33.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4797, 0.0326, 0.4063, 0.0761, 1.023, 0.38, D----, 0.066, 0.633, -3.041, -49.153, 0.013, 1.077, 1.912, 32.746
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5098, 0.0638, 0.458, 0.0916, 0.594, 0.222, +---+, 0.156, 0.805, -1.577, -20.439, 0.013, 1.042, 2.644, 47.103
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4905, 0.0253, 0.4267, 0.0703, 0.499, 0.228, D-+++, 0.094, 1.238, 1.172, 21.563, 0.013, 1.508, 4.316, 73.203
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4582, 0.0304, 0.3843, 0.0534, 1.085, 0.375, D----, 0.065, 0.212, -3.432, -54.804, 0.013, 1.771, 2.013, 35.019
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5147, 0.0248, 0.4702, 0.0662, 0.608, 0.234, +---+, 0.191, 1.011, -0.644, -10.746, 0.013, 1.212, 3.408, 57.048
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4708, 0.0625, 0.3901, 0.1075, 0.569, 0.237, D----, 0.112, 0.365, -4.751, -76.053, 0.014, 1.314, 1.282, 24.255
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4651, 0.042, 0.3909, 0.064, 1.145, 0.425, D---+, 0.072, 0.326, -2.755, -40.706, 0.014, 1.354, 2.28, 41.929
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4825, 0.0272, 0.4287, 0.0536, 0.646, 0.265, +---+, 0.147, 0.144, -3.347, -54.033, 0.014, 0.783, 1.984, 35.266
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4762, 0.04, 0.4079, 0.0799, 0.508, 0.218, D----, 0.107, 0.57, -3.931, -65.767, 0.012, 1.18, 2.004, 32.647
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5085, 0.0518, 0.4538, 0.0873, 0.591, 0.231, D+-++, 0.154, 1.284, -1.251, -15.02, 0.012, 1.868, 3.344, 58.02
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.484, 0.0425, 0.4172, 0.0836, 0.527, 0.241, D----, 0.111, 0.744, -2.822, -47.064, 0.013, 1.339, 2.248, 37.903
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5106, 0.033, 0.4672, 0.0725, 0.607, 0.253, +--++, 0.162, 0.843, -0.92, -13.007, 0.013, 1.419, 3.199, 54.931
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0478, 0.4094, 0.0878, 0.533, 0.234, D----, 0.099, 0.446, -3.709, -59.097, 0.014, 1.396, 1.948, 34.949
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, dtw, padding, 25, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5184, 0.0415, 0.4667, 0.082, 0.634, 0.262, +--++, 0.191, 0.903, -0.754, -9.985, 0.014, 1.318, 3.426, 59.505
 1, ['Close_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4836, 0.0589, 0.412, 0.1024, 0.463, 0.213, D---+, 0.117, 0.705, -2.877, -43.876, 0.012, 1.521, 2.531, 43.592
 1, ['Close_norm'], SAX, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4986, 0.0425, 0.4447, 0.0706, 0.598, 0.233, +--++, 0.154, 0.738, -1.11, -16.297, 0.012, 1.174, 3.414, 57.382
 1, ['Close_norm'], None, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4759, 0.0365, 0.4173, 0.0751, 0.513, 0.207, D-++-, 0.098, 0.982, 0.022, 1.217, 0.013, 1.257, 3.67, 62.043
 1, ['Close_norm'], SAX, dtw, time_join, 10, 10, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0271, 0.442, 0.0666, 0.617, 0.247, +--++, 0.146, 0.692, -1.938, -30.347, 0.013, 1.061, 2.69, 46.261
 1, ['Close_norm'], None, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4812, 0.0461, 0.4133, 0.0813, 0.55, 0.219, D-+--, 0.111, 0.839, -1.68, -27.428, 0.014, 1.678, 2.963, 50.784
 1, ['Close_norm'], SAX, dtw, time_join, 10, 15, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.5014, 0.0294, 0.4466, 0.0711, 0.624, 0.24, +--++, 0.134, 0.748, -0.666, -9.448, 0.014, 1.276, 3.47, 59.774
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4771, 0.0484, 0.4131, 0.0838, 0.499, 0.207, D--++, 0.109, 0.391, -2.456, -36.838, 0.013, 0.772, 2.205, 38.904
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, time_join, 10, 5, 1, GradientBoostingRegressor, Close_norm, Close_norm, 0.4973, 0.0386, 0.434, 0.0806, 0.862, 0.248, D--++, 0.096, 0.919, -0.956, -10.142, 0.013, 1.179, 2.955, 52.252
